   117    0.000000    0.875000
   118    0.875000    0.000000
   119    0.000000    0.875000
   120    0.875000    0.000000
   121    0.000000    0.875000
   122    0.875000    0.000000
   123    0.000000    0.875000
   124    0.875000    0.000000
   125    0.000000    0.875000
   126    0.875000    0.000000
   127    0.000000    0.875000
   128    0.875000    0.000000
it, E/N =          1     -1.02290534
it, E/N =          2     -1.13326127
it, E/N =          3     -1.13038330
it, E/N =          4     -1.12466974
it, E/N =          5     -1.12736577
it, E/N =          6     -1.12905427
it, E/N =          7     -1.12994112
it, E/N =          8     -1.13041462
it, E/N =          9     -1.13067434
it, E/N =         10     -1.13082002
it, E/N =         11     -1.13090307
it, E/N =         12     -1.13095092
it, E/N =         13     -1.13097865
it, E/N =         14     -1.13099470
it, E/N =         15     -1.13100394
it, E/N =         16     -1.13100916
it, E/N =         17     -1.13101205
it, E/N =         18     -1.13101358
it, E/N =         19     -1.13101430
it, E/N =         20     -1.13101458
it, E/N =         21     -1.13101463
it, E/N =         22     -1.13101454
it, E/N =         23     -1.13101442
it, E/N =         24     -1.13101426
it, E/N =         25     -1.13101412
it, E/N =         26     -1.13101398
it, E/N =         27     -1.13101385
it, E/N =         28     -1.13101375
it, E/N =         29     -1.13101366
it, E/N =         30     -1.13101361
it, E/N =         31     -1.13101354
it, E/N =         32     -1.13101350
it, E/N =         33     -1.13101346
it, E/N =         34     -1.13101342
it, E/N =         35     -1.13101340
it, E/N =         36     -1.13101338
it, E/N =         37     -1.13101337
it, E/N =         38     -1.13101334
it, E/N =         39     -1.13101334
it, E/N =         40     -1.13101333
it, E/N =         41     -1.13101331
it, E/N =         42     -1.13101331
it, E/N =         43     -1.13101331
it, E/N =         44     -1.13101330
it, E/N =         45     -1.13101331
it, E/N =         46     -1.13101330
it, E/N =         47     -1.13101331
it, E/N =         48     -1.13101331
it, E/N =         49     -1.13101330
it, E/N =         50     -1.13101330
it, E/N =         51     -1.24752206
it, E/N =         52     -1.11596169
it, E/N =         53     -1.12230000
it, E/N =         54     -1.12637353
it, E/N =         55     -1.12848694
it, E/N =         56     -1.12958123
it, E/N =         57     -1.13017684
it, E/N =         58     -1.13051314
it, E/N =         59     -1.13070851
it, E/N =         60     -1.13082453
it, E/N =         61     -1.13089466
it, E/N =         62     -1.13093767
it, E/N =         63     -1.13096437
it, E/N =         64     -1.13098118
it, E/N =         65     -1.13099189
it, E/N =         66     -1.13099879
it, E/N =         67     -1.13100331
it, E/N =         68     -1.13100631
it, E/N =         69     -1.13100833
it, E/N =         70     -1.13100971
it, E/N =         71     -1.13101067
it, E/N =         72     -1.13101136
it, E/N =         73     -1.13101185
it, E/N =         74     -1.13101220
it, E/N =         75     -1.13101247
it, E/N =         76     -1.13101266
it, E/N =         77     -1.13101281
it, E/N =         78     -1.13101292
it, E/N =         79     -1.13101300
it, E/N =         80     -1.13101307
it, E/N =         81     -1.13101310
it, E/N =         82     -1.13101315
it, E/N =         83     -1.13101318
it, E/N =         84     -1.13101320
it, E/N =         85     -1.13101323
it, E/N =         86     -1.13101324
it, E/N =         87     -1.13101325
it, E/N =         88     -1.13101326
it, E/N =         89     -1.13101327
it, E/N =         90     -1.13101327
it, E/N =         91     -1.13101328
it, E/N =         92     -1.13101328
it, E/N =         93     -1.13101327
it, E/N =         94     -1.13101328
it, E/N =         95     -1.13101328
it, E/N =         96     -1.13101329
it, E/N =         97     -1.13101329
it, E/N =         98     -1.13101328
it, E/N =         99     -1.13101328
it, E/N =        100     -1.13101330

 old/new densities up and dn
 iteration =     100
     1    0.729236    0.729236    0.219338    0.219338
     2    0.277331    0.277331    0.600678    0.600677
     3    0.538384    0.538384    0.312460    0.312460
     4    0.310323    0.310323    0.556840    0.556840
     5    0.562815    0.562815    0.315188    0.315188
     6    0.316487    0.316487    0.545716    0.545716
     7    0.537686    0.537686    0.318202    0.318202
     8    0.317536    0.317535    0.553037    0.553037
     9    0.554791    0.554791    0.318103    0.318102
    10    0.318185    0.318184    0.539269    0.539269
    11    0.541495    0.541496    0.317575    0.317575
    12    0.317844    0.317843    0.559316    0.559316
    13    0.561836    0.561836    0.309528    0.309528
    14    0.322288    0.322288    0.527029    0.527029
    15    0.571938    0.571939    0.294381    0.294381
    16    0.260655    0.260655    0.674511    0.674511
    17    0.219338    0.219338    0.729236    0.729236
    18    0.600678    0.600677    0.277331    0.277331
    19    0.312460    0.312460    0.538384    0.538383
    20    0.556839    0.556840    0.310323    0.310323
    21    0.315189    0.315188    0.562815    0.562815
    22    0.545716    0.545716    0.316488    0.316487
    23    0.318203    0.318202    0.537685    0.537686
    24    0.553037    0.553037    0.317536    0.317535
    25    0.318103    0.318103    0.554791    0.554791
    26    0.539269    0.539269    0.318185    0.318184
    27    0.317575    0.317574    0.541496    0.541496
    28    0.559316    0.559317    0.317843    0.317843
    29    0.309528    0.309527    0.561836    0.561837
    30    0.527029    0.527030    0.322288    0.322287
    31    0.294381    0.294381    0.571939    0.571939
    32    0.674511    0.674512    0.260655    0.260655
    33    0.729236    0.729236    0.219338    0.219338
    34    0.277331    0.277331    0.600677    0.600677
    35    0.538383    0.538383    0.312461    0.312461
    36    0.310324    0.310323    0.556839    0.556839
    37    0.562814    0.562814    0.315189    0.315189
    38    0.316488    0.316488    0.545715    0.545715
    39    0.537685    0.537685    0.318203    0.318203
    40    0.317536    0.317536    0.553036    0.553037
    41    0.554790    0.554791    0.318103    0.318103
    42    0.318185    0.318184    0.539269    0.539269
    43    0.541496    0.541497    0.317574    0.317574
    44    0.317843    0.317842    0.559317    0.559317
    45    0.561837    0.561837    0.309527    0.309527
    46    0.322287    0.322287    0.527030    0.527030
    47    0.571940    0.571940    0.294380    0.294380
    48    0.260655    0.260654    0.674512    0.674512
    49    0.219338    0.219338    0.729236    0.729236
    50    0.600677    0.600677    0.277331    0.277331
    51    0.312461    0.312461    0.538383    0.538383
    52    0.556839    0.556839    0.310324    0.310324
    53    0.315189    0.315189    0.562813    0.562814
    54    0.545714    0.545715    0.316488    0.316488
    55    0.318203    0.318203    0.537684    0.537685
    56    0.553036    0.553037    0.317536    0.317536
    57    0.318103    0.318103    0.554791    0.554791
    58    0.539269    0.539270    0.318184    0.318184
    59    0.317574    0.317574    0.541497    0.541497
    60    0.559317    0.559318    0.317842    0.317842
    61    0.309527    0.309527    0.561837    0.561837
    62    0.527030    0.527030    0.322287    0.322287
    63    0.294380    0.294380    0.571940    0.571940
    64    0.674512    0.674512    0.260654    0.260654
    65    0.729236    0.729236    0.219338    0.219338
    66    0.277331    0.277331    0.600677    0.600677
    67    0.538383    0.538383    0.312461    0.312461
    68    0.310324    0.310324    0.556839    0.556839
    69    0.562814    0.562814    0.315189    0.315189
    70    0.316488    0.316488    0.545714    0.545715
    71    0.537685    0.537685    0.318203    0.318203
    72    0.317536    0.317536    0.553036    0.553037
    73    0.554791    0.554791    0.318103    0.318102
    74    0.318184    0.318184    0.539269    0.539270
    75    0.541497    0.541497    0.317574    0.317574
    76    0.317842    0.317842    0.559317    0.559318
    77    0.561837    0.561837    0.309527    0.309527
    78    0.322287    0.322287    0.527030    0.527030
    79    0.571940    0.571940    0.294380    0.294380
    80    0.260654    0.260654    0.674512    0.674512
    81    0.219338    0.219338    0.729236    0.729236
    82    0.600677    0.600677    0.277331    0.277331
    83    0.312461    0.312461    0.538383    0.538383
    84    0.556839    0.556839    0.310324    0.310323
    85    0.315189    0.315189    0.562814    0.562814
    86    0.545715    0.545715    0.316488    0.316487
    87    0.318203    0.318202    0.537685    0.537686
    88    0.553037    0.553037    0.317536    0.317535
    89    0.318103    0.318102    0.554791    0.554791
    90    0.539269    0.539270    0.318184    0.318184
    91    0.317574    0.317574    0.541497    0.541497
    92    0.559317    0.559317    0.317843    0.317842
    93    0.309527    0.309527    0.561837    0.561837
    94    0.527030    0.527030    0.322287    0.322287
    95    0.294381    0.294380    0.571939    0.571939
    96    0.674511    0.674512    0.260655    0.260654
    97    0.729236    0.729236    0.219338    0.219338
    98    0.277331    0.277331    0.600677    0.600677
    99    0.538383    0.538383    0.312460    0.312460
   100    0.310323    0.310323    0.556839    0.556840
   101    0.562815    0.562815    0.315188    0.315188
   102    0.316487    0.316487    0.545716    0.545716
   103    0.537686    0.537686    0.318202    0.318202
   104    0.317535    0.317535    0.553037    0.553038
   105    0.554791    0.554792    0.318103    0.318102
   106    0.318185    0.318184    0.539269    0.539269
   107    0.541496    0.541496    0.317575    0.317574
   108    0.317843    0.317843    0.559316    0.559317
   109    0.561836    0.561837    0.309528    0.309527
   110    0.322288    0.322287    0.527029    0.527029
   111    0.571938    0.571939    0.294381    0.294381
   112    0.260655    0.260655    0.674511    0.674512
   113    0.219338    0.219338    0.729236    0.729236
   114    0.600677    0.600677    0.277331    0.277331
   115    0.312460    0.312460    0.538384    0.538384
   116    0.556840    0.556840    0.310323    0.310323
   117    0.315188    0.315188    0.562815    0.562815
   118    0.545717    0.545716    0.316487    0.316487
   119    0.318202    0.318202    0.537686    0.537686
   120    0.553037    0.553038    0.317535    0.317535
   121    0.318103    0.318102    0.554791    0.554792
   122    0.539269    0.539269    0.318185    0.318184
   123    0.317575    0.317575    0.541495    0.541496
   124    0.559316    0.559316    0.317844    0.317843
   125    0.309528    0.309528    0.561836    0.561836
   126    0.527028    0.527029    0.322288    0.322288
   127    0.294382    0.294381    0.571938    0.571938
   128    0.674511    0.674511    0.260655    0.260655
it, E/N =        101     -1.19030095
it, E/N =        102     -1.11631779
it, E/N =        103     -1.12308867
it, E/N =        104     -1.12697212
it, E/N =        105     -1.12886398
it, E/N =        106     -1.12982278
it, E/N =        107     -1.13032817
it, E/N =        108     -1.13060691
it, E/N =        109     -1.13076666
it, E/N =        110     -1.13086099
it, E/N =        111     -1.13091797
it, E/N =        112     -1.13095293
it, E/N =        113     -1.13097467
it, E/N =        114     -1.13098834
it, E/N =        115     -1.13099700
it, E/N =        116     -1.13100254
it, E/N =        117     -1.13100610
it, E/N =        118     -1.13100842
it, E/N =        119     -1.13100996
it, E/N =        120     -1.13101098
it, E/N =        121     -1.13101167
it, E/N =        122     -1.13101213
it, E/N =        123     -1.13101244
it, E/N =        124     -1.13101268
it, E/N =        125     -1.13101282
it, E/N =        126     -1.13101295
it, E/N =        127     -1.13101302
it, E/N =        128     -1.13101309
it, E/N =        129     -1.13101313
it, E/N =        130     -1.13101317
it, E/N =        131     -1.13101321
it, E/N =        132     -1.13101323
it, E/N =        133     -1.13101323
it, E/N =        134     -1.13101325
it, E/N =        135     -1.13101326
it, E/N =        136     -1.13101327
it, E/N =        137     -1.13101327
it, E/N =        138     -1.13101327
it, E/N =        139     -1.13101328
it, E/N =        140     -1.13101329
it, E/N =        141     -1.13101328
it, E/N =        142     -1.13101329
it, E/N =        143     -1.13101329
it, E/N =        144     -1.13101328
it, E/N =        145     -1.13101330
it, E/N =        146     -1.13101329
it, E/N =        147     -1.13101329
it, E/N =        148     -1.13101329
it, E/N =        149     -1.13101329
it, E/N =        150     -1.13101329
it, E/N =        151     -1.27434882
it, E/N =        152     -1.12111672
it, E/N =        153     -1.12234260
it, E/N =        154     -1.12692214
it, E/N =        155     -1.12878754
it, E/N =        156     -1.12975474
it, E/N =        157     -1.13027670
it, E/N =        158     -1.13056926
it, E/N =        159     -1.13073925
it, E/N =        160     -1.13084080
it, E/N =        161     -1.13090286
it, E/N =        162     -1.13094149
it, E/N =        163     -1.13096593
it, E/N =        164     -1.13098161
it, E/N =        165     -1.13099178
it, E/N =        166     -1.13099849
it, E/N =        167     -1.13100296
it, E/N =        168     -1.13100598
it, E/N =        169     -1.13100803
it, E/N =        170     -1.13100946
it, E/N =        171     -1.13101047
it, E/N =        172     -1.13101119
it, E/N =        173     -1.13101171
it, E/N =        174     -1.13101209
it, E/N =        175     -1.13101237
it, E/N =        176     -1.13101258
it, E/N =        177     -1.13101275
it, E/N =        178     -1.13101287
it, E/N =        179     -1.13101295
it, E/N =        180     -1.13101303
it, E/N =        181     -1.13101309
it, E/N =        182     -1.13101314
it, E/N =        183     -1.13101316
it, E/N =        184     -1.13101319
it, E/N =        185     -1.13101322
it, E/N =        186     -1.13101324
it, E/N =        187     -1.13101325
it, E/N =        188     -1.13101325
it, E/N =        189     -1.13101326
it, E/N =        190     -1.13101328
it, E/N =        191     -1.13101328
it, E/N =        192     -1.13101328
it, E/N =        193     -1.13101329
it, E/N =        194     -1.13101328
it, E/N =        195     -1.13101329
it, E/N =        196     -1.13101329
it, E/N =        197     -1.13101328
it, E/N =        198     -1.13101330
it, E/N =        199     -1.13101329
it, E/N =        200     -1.13101329

 old/new densities up and dn
 iteration =     200
     1    0.729236    0.729236    0.219338    0.219338
     2    0.277331    0.277331    0.600677    0.600677
     3    0.538384    0.538383    0.312460    0.312460
     4    0.310323    0.310323    0.556839    0.556840
     5    0.562815    0.562815    0.315188    0.315188
     6    0.316487    0.316487    0.545716    0.545716
     7    0.537686    0.537686    0.318203    0.318202
     8    0.317536    0.317536    0.553036    0.553037
     9    0.554790    0.554791    0.318103    0.318103
    10    0.318185    0.318184    0.539269    0.539269
    11    0.541496    0.541496    0.317575    0.317575
    12    0.317844    0.317843    0.559316    0.559317
    13    0.561836    0.561837    0.309528    0.309527
    14    0.322288    0.322287    0.527029    0.527030
    15    0.571939    0.571939    0.294381    0.294381
    16    0.260655    0.260655    0.674511    0.674512
    17    0.219338    0.219338    0.729236    0.729236
    18    0.600678    0.600677    0.277331    0.277331
    19    0.312460    0.312460    0.538384    0.538384
    20    0.556840    0.556840    0.310323    0.310323
    21    0.315188    0.315188    0.562815    0.562815
    22    0.545716    0.545716    0.316488    0.316487
    23    0.318203    0.318203    0.537685    0.537685
    24    0.553036    0.553037    0.317537    0.317536
    25    0.318104    0.318103    0.554790    0.554791
    26    0.539268    0.539269    0.318185    0.318185
    27    0.317575    0.317575    0.541495    0.541496
    28    0.559316    0.559317    0.317844    0.317843
    29    0.309528    0.309527    0.561836    0.561837
    30    0.527029    0.527030    0.322288    0.322287
    31    0.294381    0.294381    0.571939    0.571939
    32    0.674511    0.674512    0.260655    0.260654
    33    0.729236    0.729236    0.219338    0.219338
    34    0.277330    0.277331    0.600678    0.600678
    35    0.538384    0.538384    0.312460    0.312460
    36    0.310323    0.310323    0.556839    0.556840
    37    0.562815    0.562815    0.315189    0.315188
    38    0.316488    0.316488    0.545715    0.545715
    39    0.537684    0.537685    0.318203    0.318203
    40    0.317537    0.317536    0.553035    0.553036
    41    0.554789    0.554790    0.318104    0.318103
    42    0.318186    0.318185    0.539268    0.539268
    43    0.541495    0.541496    0.317576    0.317575
    44    0.317844    0.317843    0.559316    0.559317
    45    0.561836    0.561837    0.309528    0.309527
    46    0.322288    0.322287    0.527029    0.527030
    47    0.571939    0.571939    0.294381    0.294380
    48    0.260655    0.260654    0.674512    0.674512
    49    0.219338    0.219338    0.729236    0.729236
    50    0.600678    0.600677    0.277330    0.277331
    51    0.312460    0.312460    0.538384    0.538383
    52    0.556839    0.556839    0.310323    0.310323
    53    0.315189    0.315189    0.562814    0.562815
    54    0.545715    0.545715    0.316488    0.316488
    55    0.318204    0.318203    0.537684    0.537685
    56    0.553035    0.553036    0.317537    0.317536
    57    0.318104    0.318103    0.554790    0.554790
    58    0.539268    0.539269    0.318186    0.318185
    59    0.317575    0.317575    0.541495    0.541496
    60    0.559316    0.559317    0.317844    0.317843
    61    0.309528    0.309527    0.561836    0.561837
    62    0.527029    0.527030    0.322288    0.322287
    63    0.294381    0.294380    0.571939    0.571939
    64    0.674512    0.674512    0.260655    0.260654
    65    0.729236    0.729236    0.219338    0.219338
    66    0.277331    0.277331    0.600678    0.600677
    67    0.538383    0.538383    0.312460    0.312460
    68    0.310324    0.310323    0.556839    0.556839
    69    0.562814    0.562814    0.315189    0.315189
    70    0.316488    0.316488    0.545715    0.545715
    71    0.537685    0.537685    0.318203    0.318203
    72    0.317537    0.317536    0.553036    0.553037
    73    0.554790    0.554791    0.318104    0.318103
    74    0.318185    0.318185    0.539268    0.539269
    75    0.541495    0.541496    0.317575    0.317575
    76    0.317844    0.317843    0.559316    0.559317
    77    0.561836    0.561837    0.309528    0.309527
    78    0.322288    0.322287    0.527029    0.527030
    79    0.571939    0.571939    0.294381    0.294380
    80    0.260655    0.260654    0.674511    0.674512
    81    0.219338    0.219338    0.729236    0.729236
    82    0.600677    0.600677    0.277331    0.277331
    83    0.312460    0.312460    0.538383    0.538383
    84    0.556839    0.556839    0.310324    0.310323
    85    0.315189    0.315189    0.562814    0.562814
    86    0.545715    0.545716    0.316488    0.316487
    87    0.318203    0.318202    0.537685    0.537686
    88    0.553036    0.553037    0.317536    0.317536
    89    0.318103    0.318103    0.554791    0.554791
    90    0.539269    0.539269    0.318185    0.318184
    91    0.317575    0.317574    0.541496    0.541496
    92    0.559316    0.559317    0.317844    0.317843
    93    0.309528    0.309527    0.561836    0.561837
    94    0.527029    0.527030    0.322288    0.322287
    95    0.294381    0.294381    0.571939    0.571939
    96    0.674511    0.674512    0.260655    0.260655
    97    0.729236    0.729236    0.219338    0.219338
    98    0.277331    0.277331    0.600677    0.600677
    99    0.538383    0.538383    0.312460    0.312460
   100    0.310323    0.310323    0.556839    0.556839
   101    0.562814    0.562815    0.315189    0.315188
   102    0.316487    0.316487    0.545716    0.545716
   103    0.537686    0.537686    0.318203    0.318202
   104    0.317536    0.317535    0.553037    0.553037
   105    0.554791    0.554791    0.318103    0.318102
   106    0.318185    0.318184    0.539269    0.539270
   107    0.541496    0.541496    0.317575    0.317574
   108    0.317844    0.317843    0.559316    0.559317
   109    0.561836    0.561837    0.309528    0.309527
   110    0.322288    0.322287    0.527029    0.527030
   111    0.571939    0.571939    0.294381    0.294381
   112    0.260655    0.260655    0.674511    0.674512
   113    0.219338    0.219338    0.729236    0.729236
   114    0.600677    0.600677    0.277331    0.277331
   115    0.312460    0.312460    0.538383    0.538383
   116    0.556839    0.556839    0.310323    0.310323
   117    0.315189    0.315188    0.562815    0.562815
   118    0.545716    0.545716    0.316487    0.316487
   119    0.318202    0.318202    0.537686    0.537686
   120    0.553037    0.553037    0.317536    0.317535
   121    0.318103    0.318102    0.554791    0.554791
   122    0.539269    0.539269    0.318185    0.318184
   123    0.317575    0.317574    0.541496    0.541496
   124    0.559316    0.559317    0.317844    0.317843
   125    0.309528    0.309527    0.561836    0.561837
   126    0.527029    0.527030    0.322288    0.322287
   127    0.294381    0.294381    0.571939    0.571939
   128    0.674511    0.674512    0.260655    0.260655
it, E/N =        201     -1.22737044
it, E/N =        202     -1.12453416
it, E/N =        203     -1.12080710
it, E/N =        204     -1.12573401
it, E/N =        205     -1.12812090
it, E/N =        206     -1.12936060
it, E/N =        207     -1.13003251
it, E/N =        208     -1.13041393
it, E/N =        209     -1.13063876
it, E/N =        210     -1.13077531
it, E/N =        211     -1.13086010
it, E/N =        212     -1.13091362
it, E/N =        213     -1.13094778
it, E/N =        214     -1.13096980
it, E/N =        215     -1.13098413
it, E/N =        216     -1.13099350
it, E/N =        217     -1.13099970
it, E/N =        218     -1.13100385
it, E/N =        219     -1.13100665
it, E/N =        220     -1.13100855
it, E/N =        221     -1.13100987
it, E/N =        222     -1.13101080
it, E/N =        223     -1.13101145
it, E/N =        224     -1.13101192
it, E/N =        225     -1.13101226
it, E/N =        226     -1.13101251
it, E/N =        227     -1.13101270
it, E/N =        228     -1.13101283
it, E/N =        229     -1.13101293
it, E/N =        230     -1.13101302
it, E/N =        231     -1.13101308
it, E/N =        232     -1.13101312
it, E/N =        233     -1.13101316
it, E/N =        234     -1.13101318
it, E/N =        235     -1.13101322
it, E/N =        236     -1.13101323
it, E/N =        237     -1.13101324
it, E/N =        238     -1.13101324
it, E/N =        239     -1.13101325
it, E/N =        240     -1.13101327
it, E/N =        241     -1.13101328
it, E/N =        242     -1.13101327
it, E/N =        243     -1.13101328
it, E/N =        244     -1.13101329
it, E/N =        245     -1.13101328
it, E/N =        246     -1.13101329
it, E/N =        247     -1.13101329
it, E/N =        248     -1.13101328
it, E/N =        249     -1.13101330
it, E/N =        250     -1.13101330
it, E/N =        251     -1.22636790
it, E/N =        252     -1.12003137
it, E/N =        253     -1.12197906
it, E/N =        254     -1.12627514
it, E/N =        255     -1.12836738
it, E/N =        256     -1.12947970
it, E/N =        257     -1.13009359
it, E/N =        258     -1.13044630
it, E/N =        259     -1.13065623
it, E/N =        260     -1.13078467
it, E/N =        261     -1.13086490
it, E/N =        262     -1.13091581
it, E/N =        263     -1.13094854
it, E/N =        264     -1.13096980
it, E/N =        265     -1.13098373
it, E/N =        266     -1.13099298
it, E/N =        267     -1.13099915
it, E/N =        268     -1.13100332
it, E/N =        269     -1.13100617
it, E/N =        270     -1.13100813
it, E/N =        271     -1.13100951
it, E/N =        272     -1.13101050
it, E/N =        273     -1.13101120
it, E/N =        274     -1.13101170
it, E/N =        275     -1.13101208
it, E/N =        276     -1.13101237
it, E/N =        277     -1.13101258
it, E/N =        278     -1.13101273
it, E/N =        279     -1.13101286
it, E/N =        280     -1.13101294
it, E/N =        281     -1.13101303
it, E/N =        282     -1.13101309
it, E/N =        283     -1.13101312
it, E/N =        284     -1.13101317
it, E/N =        285     -1.13101319
it, E/N =        286     -1.13101322
it, E/N =        287     -1.13101324
it, E/N =        288     -1.13101325
it, E/N =        289     -1.13101325
it, E/N =        290     -1.13101326
it, E/N =        291     -1.13101327
it, E/N =        292     -1.13101327
it, E/N =        293     -1.13101328
it, E/N =        294     -1.13101328
it, E/N =        295     -1.13101327
it, E/N =        296     -1.13101329
it, E/N =        297     -1.13101328
it, E/N =        298     -1.13101329
it, E/N =        299     -1.13101329
it, E/N =        300     -1.13101329

 old/new densities up and dn
 iteration =     300
     1    0.729236    0.729236    0.219338    0.219338
     2    0.277331    0.277331    0.600678    0.600677
     3    0.538383    0.538383    0.312461    0.312460
     4    0.310324    0.310324    0.556839    0.556839
     5    0.562814    0.562814    0.315189    0.315189
     6    0.316488    0.316488    0.545715    0.545715
     7    0.537684    0.537685    0.318204    0.318203
     8    0.317537    0.317536    0.553035    0.553036
     9    0.554789    0.554790    0.318104    0.318103
    10    0.318186    0.318185    0.539267    0.539268
    11    0.541494    0.541495    0.317576    0.317575
    12    0.317845    0.317844    0.559315    0.559316
    13    0.561835    0.561836    0.309529    0.309528
    14    0.322288    0.322287    0.527029    0.527030
    15    0.571939    0.571940    0.294381    0.294380
    16    0.260655    0.260654    0.674512    0.674512
    17    0.219338    0.219338    0.729236    0.729236
    18    0.600678    0.600677    0.277331    0.277331
    19    0.312461    0.312461    0.538383    0.538383
    20    0.556839    0.556839    0.310324    0.310324
    21    0.315189    0.315189    0.562814    0.562814
    22    0.545714    0.545715    0.316488    0.316488
    23    0.318204    0.318203    0.537684    0.537685
    24    0.553035    0.553036    0.317537    0.317536
    25    0.318104    0.318103    0.554789    0.554790
    26    0.539268    0.539269    0.318186    0.318185
    27    0.317576    0.317575    0.541495    0.541496
    28    0.559315    0.559316    0.317844    0.317843
    29    0.309528    0.309528    0.561836    0.561836
    30    0.527029    0.527030    0.322288    0.322287
    31    0.294381    0.294380    0.571939    0.571940
    32    0.674512    0.674512    0.260655    0.260654
    33    0.729236    0.729236    0.219338    0.219338
    34    0.277331    0.277331    0.600678    0.600677
    35    0.538383    0.538383    0.312461    0.312461
    36    0.310324    0.310324    0.556839    0.556839
    37    0.562813    0.562814    0.315189    0.315189
    38    0.316488    0.316488    0.545714    0.545715
    39    0.537684    0.537685    0.318204    0.318203
    40    0.317537    0.317536    0.553035    0.553036
    41    0.554790    0.554790    0.318104    0.318103
    42    0.318185    0.318185    0.539268    0.539269
    43    0.541495    0.541496    0.317575    0.317575
    44    0.317844    0.317843    0.559316    0.559316
    45    0.561836    0.561836    0.309528    0.309528
    46    0.322288    0.322287    0.527029    0.527030
    47    0.571939    0.571939    0.294381    0.294381
    48    0.260655    0.260655    0.674511    0.674512
    49    0.219338    0.219338    0.729236    0.729236
    50    0.600678    0.600677    0.277331    0.277331
    51    0.312460    0.312460    0.538383    0.538383
    52    0.556839    0.556839    0.310324    0.310324
    53    0.315189    0.315189    0.562814    0.562814
    54    0.545715    0.545715    0.316488    0.316488
