it, E/N =         43     -1.05730126
it, E/N =         44     -1.05731689
it, E/N =         45     -1.05733121
it, E/N =         46     -1.05734437
it, E/N =         47     -1.05735648
it, E/N =         48     -1.05736764
it, E/N =         49     -1.05737792
it, E/N =         50     -1.05738743

 old/new densities up and dn
 iteration =      50
     1    0.786813    0.786577    0.195491    0.195463
     2    0.194125    0.194109    0.765484    0.764876
     3    0.699065    0.697509    0.228399    0.228752
     4    0.261842    0.262952    0.592113    0.589273
     5    0.451706    0.448826    0.327176    0.329194
     6    0.441637    0.444551    0.334253    0.332297
     7    0.260444    0.259447    0.581974    0.584833
     8    0.680379    0.682088    0.227181    0.226900
     9    0.219535    0.219485    0.707637    0.708776
    10    0.665681    0.667601    0.231468    0.231090
    11    0.274436    0.273289    0.549756    0.552679
    12    0.413325    0.416050    0.355023    0.352904
    13    0.477452    0.474459    0.318790    0.320705
    14    0.253859    0.254727    0.619732    0.617196
    15    0.727067    0.725689    0.194795    0.194907
    16    0.223450    0.223504    0.739913    0.739292
    17    0.195491    0.195463    0.786813    0.786577
    18    0.765484    0.764876    0.194125    0.194109
    19    0.228399    0.228752    0.699065    0.697509
    20    0.592113    0.589273    0.261842    0.262952
    21    0.327176    0.329194    0.451706    0.448826
    22    0.334253    0.332297    0.441637    0.444551
    23    0.581974    0.584833    0.260444    0.259447
    24    0.227181    0.226900    0.680379    0.682088
    25    0.707637    0.708776    0.219535    0.219485
    26    0.231468    0.231090    0.665681    0.667601
    27    0.549756    0.552679    0.274436    0.273289
    28    0.355023    0.352904    0.413325    0.416050
    29    0.318790    0.320705    0.477452    0.474459
    30    0.619732    0.617196    0.253859    0.254727
    31    0.194795    0.194907    0.727067    0.725689
    32    0.739913    0.739292    0.223450    0.223504
    33    0.786813    0.786577    0.195491    0.195463
    34    0.194125    0.194109    0.765484    0.764876
    35    0.699065    0.697509    0.228399    0.228752
    36    0.261842    0.262952    0.592113    0.589273
    37    0.451706    0.448826    0.327176    0.329194
    38    0.441637    0.444551    0.334253    0.332297
    39    0.260444    0.259447    0.581974    0.584833
    40    0.680379    0.682088    0.227181    0.226900
    41    0.219535    0.219485    0.707637    0.708776
    42    0.665681    0.667601    0.231468    0.231090
    43    0.274436    0.273289    0.549756    0.552679
    44    0.413325    0.416050    0.355023    0.352904
    45    0.477452    0.474459    0.318790    0.320705
    46    0.253859    0.254727    0.619732    0.617196
    47    0.727067    0.725689    0.194795    0.194907
    48    0.223450    0.223504    0.739913    0.739292
    49    0.195491    0.195463    0.786813    0.786577
    50    0.765484    0.764876    0.194125    0.194109
    51    0.228399    0.228752    0.699065    0.697509
    52    0.592113    0.589273    0.261842    0.262952
    53    0.327176    0.329194    0.451706    0.448826
    54    0.334253    0.332297    0.441637    0.444551
    55    0.581974    0.584833    0.260444    0.259447
    56    0.227181    0.226900    0.680379    0.682088
    57    0.707637    0.708776    0.219535    0.219485
    58    0.231468    0.231090    0.665681    0.667601
    59    0.549756    0.552679    0.274436    0.273289
    60    0.355023    0.352904    0.413325    0.416050
    61    0.318790    0.320705    0.477452    0.474459
    62    0.619732    0.617196    0.253859    0.254727
    63    0.194795    0.194907    0.727067    0.725689
    64    0.739913    0.739292    0.223450    0.223504
it, E/N =         51     -1.14340958
it, E/N =         52     -1.02989054
it, E/N =         53     -1.04090047
it, E/N =         54     -1.04811391
it, E/N =         55     -1.05255628
it, E/N =         56     -1.05488736
it, E/N =         57     -1.05604813
it, E/N =         58     -1.05662453
it, E/N =         59     -1.05691679
it, E/N =         60     -1.05707067
it, E/N =         61     -1.05715626
it, E/N =         62     -1.05720741
it, E/N =         63     -1.05724069
it, E/N =         64     -1.05726428
it, E/N =         65     -1.05728233
it, E/N =         66     -1.05729702
it, E/N =         67     -1.05730951
it, E/N =         68     -1.05732045
it, E/N =         69     -1.05733022
it, E/N =         70     -1.05733907
it, E/N =         71     -1.05734717
it, E/N =         72     -1.05735461
it, E/N =         73     -1.05736149
it, E/N =         74     -1.05736787
it, E/N =         75     -1.05737381
it, E/N =         76     -1.05737933
it, E/N =         77     -1.05738450
it, E/N =         78     -1.05738935
it, E/N =         79     -1.05739389
it, E/N =         80     -1.05739815
it, E/N =         81     -1.05740217
it, E/N =         82     -1.05740595
it, E/N =         83     -1.05740951
it, E/N =         84     -1.05741288
it, E/N =         85     -1.05741606
it, E/N =         86     -1.05741908
it, E/N =         87     -1.05742193
it, E/N =         88     -1.05742464
it, E/N =         89     -1.05742722
it, E/N =         90     -1.05742967
it, E/N =         91     -1.05743201
it, E/N =         92     -1.05743423
it, E/N =         93     -1.05743636
it, E/N =         94     -1.05743839
it, E/N =         95     -1.05744034
it, E/N =         96     -1.05744220
it, E/N =         97     -1.05744399
it, E/N =         98     -1.05744570
it, E/N =         99     -1.05744735
it, E/N =        100     -1.05744893

 old/new densities up and dn
 iteration =     100
     1    0.775917    0.775884    0.194519    0.194520
     2    0.194651    0.194662    0.736062    0.735974
     3    0.632262    0.632091    0.245565    0.245628
     4    0.308228    0.308363    0.490994    0.490796
     5    0.363163    0.363030    0.404129    0.404323
     6    0.540590    0.540810    0.278672    0.278606
     7    0.234254    0.234244    0.661733    0.661919
     8    0.715066    0.715273    0.220190    0.220204
     9    0.221184    0.221118    0.711207    0.711725
    10    0.648456    0.649694    0.238710    0.238366
    11    0.289782    0.288961    0.519972    0.521698
    12    0.386759    0.388219    0.380917    0.379518
    13    0.510771    0.508982    0.301200    0.302165
    14    0.246655    0.247058    0.645089    0.643760
    15    0.739944    0.739291    0.194435    0.194466
    16    0.223406    0.223418    0.745517    0.745230
    17    0.194519    0.194520    0.775917    0.775884
    18    0.736062    0.735974    0.194651    0.194662
    19    0.245565    0.245628    0.632263    0.632092
    20    0.490995    0.490797    0.308227    0.308362
    21    0.404128    0.404322    0.363164    0.363031
    22    0.278673    0.278607    0.540589    0.540810
    23    0.661733    0.661919    0.234254    0.234244
    24    0.220190    0.220204    0.715066    0.715273
    25    0.711207    0.711726    0.221184    0.221118
    26    0.238709    0.238366    0.648457    0.649695
    27    0.519975    0.521700    0.289780    0.288960
    28    0.380914    0.379515    0.386762    0.388222
    29    0.301202    0.302167    0.510768    0.508979
    30    0.645088    0.643759    0.246656    0.247058
    31    0.194435    0.194466    0.739943    0.739291
    32    0.745516    0.745230    0.223406    0.223418
    33    0.775918    0.775884    0.194519    0.194521
    34    0.194650    0.194662    0.736064    0.735976
    35    0.632267    0.632095    0.245563    0.245627
    36    0.308222    0.308359    0.491002    0.490803
    37    0.363171    0.363036    0.404120    0.404316
    38    0.540583    0.540805    0.278676    0.278609
    39    0.234255    0.234245    0.661730    0.661917
    40    0.715066    0.715273    0.220190    0.220204
    41    0.221183    0.221118    0.711208    0.711726
    42    0.648460    0.649697    0.238708    0.238365
    43    0.289777    0.288958    0.519980    0.521704
    44    0.386768    0.388226    0.380908    0.379511
    45    0.510762    0.508975    0.301206    0.302170
    46    0.246657    0.247059    0.645085    0.643757
    47    0.739942    0.739290    0.194436    0.194467
    48    0.223406    0.223418    0.745516    0.745230
    49    0.194519    0.194521    0.775917    0.775884
    50    0.736064    0.735975    0.194650    0.194662
    51    0.245563    0.245627    0.632266    0.632094
    52    0.491001    0.490802    0.308223    0.308359
    53    0.404121    0.404317    0.363170    0.363035
    54    0.278676    0.278609    0.540584    0.540806
    55    0.661730    0.661917    0.234255    0.234245
    56    0.220190    0.220204    0.715066    0.715273
    57    0.711207    0.711726    0.221183    0.221118
    58    0.238708    0.238365    0.648458    0.649696
    59    0.519977    0.521702    0.289779    0.288959
    60    0.380912    0.379513    0.386765    0.388224
    61    0.301204    0.302168    0.510765    0.508977
    62    0.645087    0.643758    0.246656    0.247059
    63    0.194435    0.194466    0.739943    0.739290
    64    0.745516    0.745230    0.223406    0.223418
it, E/N =        101     -1.11432700
it, E/N =        102     -1.05614834
it, E/N =        103     -1.05220759
it, E/N =        104     -1.04830776
it, E/N =        105     -1.05274331
it, E/N =        106     -1.05488420
it, E/N =        107     -1.05584854
it, E/N =        108     -1.05631691
it, E/N =        109     -1.05656196
it, E/N =        110     -1.05670208
it, E/N =        111     -1.05679076
it, E/N =        112     -1.05685286
it, E/N =        113     -1.05690030
it, E/N =        114     -1.05693897
it, E/N =        115     -1.05697191
it, E/N =        116     -1.05700080
it, E/N =        117     -1.05702658
it, E/N =        118     -1.05704985
it, E/N =        119     -1.05707103
it, E/N =        120     -1.05709042
it, E/N =        121     -1.05710823
it, E/N =        122     -1.05712468
it, E/N =        123     -1.05713989
it, E/N =        124     -1.05715400
it, E/N =        125     -1.05716713
it, E/N =        126     -1.05717936
it, E/N =        127     -1.05719079
it, E/N =        128     -1.05720149
it, E/N =        129     -1.05721152
it, E/N =        130     -1.05722096
it, E/N =        131     -1.05722982
it, E/N =        132     -1.05723820
it, E/N =        133     -1.05724611
it, E/N =        134     -1.05725360
it, E/N =        135     -1.05726070
it, E/N =        136     -1.05726743
it, E/N =        137     -1.05727384
it, E/N =        138     -1.05727994
it, E/N =        139     -1.05728575
it, E/N =        140     -1.05729130
it, E/N =        141     -1.05729660
it, E/N =        142     -1.05730168
it, E/N =        143     -1.05730654
it, E/N =        144     -1.05731121
it, E/N =        145     -1.05731570
it, E/N =        146     -1.05732001
it, E/N =        147     -1.05732416
it, E/N =        148     -1.05732816
it, E/N =        149     -1.05733202
it, E/N =        150     -1.05733574

 old/new densities up and dn
 iteration =     150
     1    0.766789    0.766859    0.194308    0.194313
     2    0.196399    0.196392    0.711892    0.712079
     3    0.587438    0.587771    0.259558    0.259466
     4    0.339971    0.339753    0.439042    0.439416
     5    0.325939    0.326207    0.450575    0.450260
     6    0.588484    0.588204    0.258103    0.258258
     7    0.226127    0.226207    0.688034    0.687995
     8    0.716611    0.716984    0.219120    0.219111
     9    0.226946    0.226661    0.687010    0.688281
    10    0.591296    0.593705    0.258221    0.257339
    11    0.330274    0.328565    0.450143    0.452696
    12    0.333128    0.334927    0.444691    0.442159
    13    0.582757    0.580197    0.268223    0.269257
    14    0.234255    0.234605    0.691403    0.689965
    15    0.760837    0.760234    0.194222    0.194209
    16    0.223416    0.223410    0.754789    0.754511
    17    0.194308    0.194313    0.766789    0.766859
    18    0.711892    0.712079    0.196399    0.196392
    19    0.259559    0.259466    0.587437    0.587770
    20    0.439040    0.439415    0.339972    0.339754
    21    0.450577    0.450261    0.325938    0.326206
    22    0.258102    0.258258    0.588485    0.588205
    23    0.688034    0.687996    0.226127    0.226207
    24    0.219120    0.219111    0.716611    0.716984
    25    0.687010    0.688280    0.226946    0.226662
    26    0.258221    0.257340    0.591295    0.593704
    27    0.450142    0.452695    0.330275    0.328566
    28    0.444693    0.442161    0.333127    0.334926
    29    0.268222    0.269256    0.582758    0.580198
    30    0.691404    0.689966    0.234255    0.234605
    31    0.194222    0.194209    0.760837    0.760234
    32    0.754789    0.754511    0.223416    0.223410
    33    0.766789    0.766859    0.194308    0.194313
    34    0.196399    0.196392    0.711890    0.712078
    35    0.587434    0.587768    0.259560    0.259467
    36    0.339975    0.339756    0.439036    0.439412
    37    0.325935    0.326204    0.450581    0.450264
    38    0.588488    0.588206    0.258101    0.258257
    39    0.226126    0.226206    0.688035    0.687997
    40    0.716611    0.716984    0.219120    0.219111
    41    0.226946    0.226662    0.687009    0.688280
    42    0.591293    0.593703    0.258222    0.257340
    43    0.330278    0.328568    0.450139    0.452693
    44    0.333124    0.334924    0.444696    0.442163
    45    0.582760    0.580200    0.268221    0.269255
    46    0.234254    0.234605    0.691405    0.689966
    47    0.760837    0.760235    0.194222    0.194209
    48    0.223416    0.223410    0.754789    0.754512
    49    0.194308    0.194313    0.766789    0.766859
    50    0.711891    0.712078    0.196399    0.196392
    51    0.259559    0.259467    0.587435    0.587769
    52    0.439037    0.439413    0.339974    0.339755
    53    0.450580    0.450263    0.325936    0.326205
    54    0.258101    0.258257    0.588487    0.588206
    55    0.688035    0.687996    0.226127    0.226207
    56    0.219120    0.219111    0.716611    0.716984
    57    0.687009    0.688280    0.226946    0.226662
    58    0.258222    0.257340    0.591294    0.593704
    59    0.450140    0.452694    0.330276    0.328567
    60    0.444695    0.442162    0.333125    0.334925
    61    0.268222    0.269256    0.582759    0.580199
    62    0.691404    0.689966    0.234255    0.234605
    63    0.194222    0.194209    0.760837    0.760235
    64    0.754789    0.754512    0.223416    0.223410
it, E/N =        151     -1.12525377
it, E/N =        152     -1.05365692
it, E/N =        153     -1.05025877
it, E/N =        154     -1.05428442
it, E/N =        155     -1.05590086
it, E/N =        156     -1.05658484
it, E/N =        157     -1.05690044
it, E/N =        158     -1.05706016
it, E/N =        159     -1.05714807
it, E/N =        160     -1.05720002
it, E/N =        161     -1.05723260
it, E/N =        162     -1.05725416
it, E/N =        163     -1.05726917
it, E/N =        164     -1.05728016
it, E/N =        165     -1.05728862
it, E/N =        166     -1.05729545
it, E/N =        167     -1.05730121
it, E/N =        168     -1.05730625
it, E/N =        169     -1.05731079
it, E/N =        170     -1.05731499
it, E/N =        171     -1.05731892
it, E/N =        172     -1.05732266
it, E/N =        173     -1.05732624
it, E/N =        174     -1.05732969
it, E/N =        175     -1.05733302
it, E/N =        176     -1.05733626
it, E/N =        177     -1.05733941
it, E/N =        178     -1.05734248
it, E/N =        179     -1.05734547
it, E/N =        180     -1.05734839
it, E/N =        181     -1.05735125
it, E/N =        182     -1.05735403
it, E/N =        183     -1.05735676
it, E/N =        184     -1.05735942
it, E/N =        185     -1.05736203
it, E/N =        186     -1.05736458
it, E/N =        187     -1.05736707
it, E/N =        188     -1.05736951
it, E/N =        189     -1.05737190
it, E/N =        190     -1.05737425
it, E/N =        191     -1.05737654
it, E/N =        192     -1.05737879
it, E/N =        193     -1.05738099
it, E/N =        194     -1.05738315
it, E/N =        195     -1.05738527
it, E/N =        196     -1.05738735
it, E/N =        197     -1.05738938
it, E/N =        198     -1.05739138
it, E/N =        199     -1.05739334
it, E/N =        200     -1.05739526

 old/new densities up and dn
 iteration =     200
     1    0.766072    0.766328    0.194417    0.194414
     2    0.196746    0.196685    0.710211    0.710861
     3    0.584826    0.585926    0.260831    0.260454
     4    0.342328    0.341522    0.436704    0.437861
     5    0.324671    0.325451    0.453635    0.452513
     6    0.591662    0.590611    0.257703    0.258111
     7    0.226428    0.226574    0.691282    0.690774
     8    0.722743    0.722738    0.219139    0.219152
     9    0.223540    0.223422    0.704539    0.705051
    10    0.626299    0.627528    0.246405    0.245997
    11    0.306159    0.305297    0.489930    0.491461
    12    0.362526    0.363712    0.407498    0.406124
    13    0.542452    0.540871    0.285866    0.286603
    14    0.240663    0.240944    0.666882    0.665846
    15    0.750204    0.749734    0.194234    0.194241
    16    0.223383    0.223384    0.750019    0.749811
    17    0.194417    0.194414    0.766072    0.766328
    18    0.710212    0.710862    0.196746    0.196684
    19    0.260830    0.260453    0.584828    0.585928
    20    0.436708    0.437863    0.342325    0.341520
    21    0.453632    0.452511    0.324674    0.325453
    22    0.257704    0.258111    0.591660    0.590609
    23    0.691281    0.690774    0.226429    0.226574
    24    0.219139    0.219152    0.722743    0.722737
    25    0.704538    0.705049    0.223540    0.223422
    26    0.246407    0.245998    0.626295    0.627525
    27    0.489923    0.491455    0.306164    0.305301
    28    0.407506    0.406130    0.362518    0.363707
    29    0.285863    0.286600    0.542459    0.540876
    30    0.666885    0.665848    0.240662    0.240943
    31    0.194234    0.194241    0.750205    0.749735
    32    0.750019    0.749812    0.223383    0.223384
    33    0.766073    0.766329    0.194417    0.194414
    34    0.196745    0.196684    0.710213    0.710863
    35    0.584830    0.585929    0.260829    0.260452
    36    0.342322    0.341517    0.436711    0.437866
    37    0.324677    0.325455    0.453628    0.452508
    38    0.591658    0.590608    0.257705    0.258112
    39    0.226429    0.226574    0.691280    0.690773
    40    0.722743    0.722737    0.219139    0.219152
    41    0.223540    0.223422    0.704538    0.705050
    42    0.626296    0.627526    0.246406    0.245998
    43    0.306163    0.305300    0.489924    0.491457
    44    0.362520    0.363708    0.407504    0.406129
    45    0.542457    0.540875    0.285863    0.286601
    46    0.240662    0.240943    0.666884    0.665847
    47    0.750204    0.749734    0.194234    0.194241
    48    0.223383    0.223384    0.750019    0.749812
    49    0.194417    0.194414    0.766072    0.766328
    50    0.710212    0.710862    0.196746    0.196684
    51    0.260830    0.260453    0.584828    0.585928
    52    0.436708    0.437864    0.342325    0.341519
    53    0.453632    0.452511    0.324674    0.325453
    54    0.257704    0.258111    0.591660    0.590609
    55    0.691281    0.690774    0.226429    0.226574
    56    0.219139    0.219152    0.722743    0.722738
    57    0.704540    0.705051    0.223540    0.223422
    58    0.246404    0.245997    0.626300    0.627529
    59    0.489932    0.491462    0.306158    0.305296
    60    0.407496    0.406123    0.362527    0.363714
    61    0.285867    0.286604    0.542451    0.540870
    62    0.666881    0.665845    0.240664    0.240944
    63    0.194234    0.194241    0.750203    0.749734
    64    0.750019    0.749811    0.223383    0.223384
it, E/N =        201     -1.19635707
it, E/N =        202     -1.02623213
it, E/N =        203     -1.04567150
it, E/N =        204     -1.05135262
it, E/N =        205     -1.05421613
it, E/N =        206     -1.05561390
it, E/N =        207     -1.05631843
it, E/N =        208     -1.05668341
it, E/N =        209     -1.05687915
it, E/N =        210     -1.05698912
it, E/N =        211     -1.05705478
it, E/N =        212     -1.05709692
it, E/N =        213     -1.05712615
it, E/N =        214     -1.05714798
it, E/N =        215     -1.05716533
it, E/N =        216     -1.05717982
it, E/N =        217     -1.05719239
it, E/N =        218     -1.05720356
it, E/N =        219     -1.05721368
it, E/N =        220     -1.05722297
it, E/N =        221     -1.05723157
it, E/N =        222     -1.05723960
it, E/N =        223     -1.05724714
it, E/N =        224     -1.05725424
it, E/N =        225     -1.05726095
it, E/N =        226     -1.05726732
it, E/N =        227     -1.05727337
it, E/N =        228     -1.05727914
it, E/N =        229     -1.05728465
it, E/N =        230     -1.05728991
it, E/N =        231     -1.05729495
it, E/N =        232     -1.05729979
it, E/N =        233     -1.05730444
it, E/N =        234     -1.05730890
it, E/N =        235     -1.05731321
it, E/N =        236     -1.05731735
it, E/N =        237     -1.05732136
it, E/N =        238     -1.05732522
it, E/N =        239     -1.05732896
it, E/N =        240     -1.05733258
it, E/N =        241     -1.05733608
it, E/N =        242     -1.05733947
it, E/N =        243     -1.05734277
it, E/N =        244     -1.05734596
it, E/N =        245     -1.05734907
it, E/N =        246     -1.05735209
it, E/N =        247     -1.05735503
it, E/N =        248     -1.05735788
it, E/N =        249     -1.05736067
it, E/N =        250     -1.05736338

 old/new densities up and dn
 iteration =     250
     1    0.761699    0.762129    0.194550    0.194533
     2    0.197897    0.197781    0.699353    0.700406
     3    0.567120    0.568790    0.267214    0.266598
     4    0.355603    0.354339    0.418797    0.420442
     5    0.312908    0.313975    0.471694    0.470001
     6    0.608081    0.606595    0.251742    0.252275
     7    0.224493    0.224664    0.699302    0.698623
     8    0.724062    0.724023    0.219062    0.219064
     9    0.224635    0.224493    0.700932    0.701471
    10    0.616950    0.618215    0.249750    0.249304
    11    0.312974    0.312069    0.478472    0.479978
    12    0.353809    0.354940    0.418141    0.416736
    13    0.554338    0.552788    0.280561    0.281246
    14    0.238700    0.238951    0.674431    0.673462
    15    0.753587    0.753158    0.194225    0.194225
    16    0.223398    0.223396    0.751521    0.751330
    17    0.194550    0.194533    0.761698    0.762129
    18    0.699353    0.700406    0.197897    0.197781
    19    0.267214    0.266598    0.567119    0.568789
    20    0.418796    0.420442    0.355604    0.354339
    21    0.471695    0.470002    0.312907    0.313974
    22    0.251742    0.252275    0.608082    0.606595
    23    0.699302    0.698623    0.224493    0.224664
    24    0.219062    0.219064    0.724062    0.724023
    25    0.700933    0.701472    0.224635    0.224493
    26    0.249749    0.249304    0.616952    0.618216
    27    0.478475    0.479980    0.312972    0.312067
    28    0.418138    0.416733    0.353812    0.354942
    29    0.280562    0.281247    0.554336    0.552786
    30    0.674430    0.673462    0.238700    0.238951
    31    0.194225    0.194225    0.753587    0.753158
    32    0.751521    0.751330    0.223398    0.223396
    33    0.761699    0.762129    0.194550    0.194533
    34    0.197896    0.197781    0.699353    0.700406
    35    0.567121    0.568790    0.267213    0.266598
    36    0.355602    0.354338    0.418798    0.420443
    37    0.312909    0.313975    0.471693    0.470001
    38    0.608081    0.606594    0.251743    0.252275
    39    0.224493    0.224664    0.699302    0.698622
    40    0.724062    0.724023    0.219061    0.219064
    41    0.224636    0.224494    0.700931    0.701471
    42    0.616947    0.618213    0.249751    0.249305
    43    0.312977    0.312071    0.478468    0.479975
    44    0.353805    0.354937    0.418146    0.416739
    45    0.554342    0.552790    0.280559    0.281244
    46    0.238699    0.238950    0.674432    0.673464
    47    0.753588    0.753159    0.194225    0.194225
    48    0.223398    0.223396    0.751522    0.751330
    49    0.194550    0.194533    0.761699    0.762129
    50    0.699354    0.700406    0.197896    0.197781
    51    0.267213    0.266597    0.567121    0.568791
    52    0.418799    0.420444    0.355601    0.354337
    53    0.471692    0.470000    0.312910    0.313976
    54    0.251743    0.252276    0.608080    0.606594
    55    0.699301    0.698622    0.224493    0.224664
    56    0.219061    0.219064    0.724061    0.724022
    57    0.700931    0.701470    0.224636    0.224494
    58    0.249752    0.249306    0.616946    0.618212
    59    0.478465    0.479973    0.312979    0.312072
    60    0.418149    0.416741    0.353802    0.354935
    61    0.280558    0.281243    0.554344    0.552792
    62    0.674434    0.673464    0.238699    0.238950
    63    0.194225    0.194225    0.753588    0.753159
    64    0.751522    0.751330    0.223398    0.223396
it, E/N =        251     -1.13291701
it, E/N =        252     -1.03903779
it, E/N =        253     -1.04788358
it, E/N =        254     -1.05312769
it, E/N =        255     -1.05537444
it, E/N =        256     -1.05634406
it, E/N =        257     -1.05677859
it, E/N =        258     -1.05698321
it, E/N =        259     -1.05708564
it, E/N =        260     -1.05714098
it, E/N =        261     -1.05717371
it, E/N =        262     -1.05719507
it, E/N =        263     -1.05721042
it, E/N =        264     -1.05722239
it, E/N =        265     -1.05723234
it, E/N =        266     -1.05724099
it, E/N =        267     -1.05724875
it, E/N =        268     -1.05725587
it, E/N =        269     -1.05726249
it, E/N =        270     -1.05726871
it, E/N =        271     -1.05727460
it, E/N =        272     -1.05728020
it, E/N =        273     -1.05728555
it, E/N =        274     -1.05729067
it, E/N =        275     -1.05729558
it, E/N =        276     -1.05730030
it, E/N =        277     -1.05730485
it, E/N =        278     -1.05730923
it, E/N =        279     -1.05731346
it, E/N =        280     -1.05731755
it, E/N =        281     -1.05732150
it, E/N =        282     -1.05732533
it, E/N =        283     -1.05732903
it, E/N =        284     -1.05733262
it, E/N =        285     -1.05733610
it, E/N =        286     -1.05733948
it, E/N =        287     -1.05734276
it, E/N =        288     -1.05734595
it, E/N =        289     -1.05734905
it, E/N =        290     -1.05735207
it, E/N =        291     -1.05735500
it, E/N =        292     -1.05735786
it, E/N =        293     -1.05736065
it, E/N =        294     -1.05736335
it, E/N =        295     -1.05736600
it, E/N =        296     -1.05736858
it, E/N =        297     -1.05737110
it, E/N =        298     -1.05737356
it, E/N =        299     -1.05737596
it, E/N =        300     -1.05737831

 old/new densities up and dn
 iteration =     300
     1    0.767134    0.767286    0.194360    0.194361
     2    0.196412    0.196381    0.712852    0.713245
     3    0.589215    0.589896    0.259158    0.258937
     4    0.338914    0.338429    0.441147    0.441884
     5    0.327522    0.328031    0.448982    0.448295
     6    0.587136    0.586490    0.259075    0.259349
     7    0.226713    0.226823    0.688289    0.688013
     8    0.719990    0.720136    0.219111    0.219119
     9    0.224613    0.224443    0.698133    0.698922
    10    0.613228    0.614920    0.250547    0.249971
    11    0.314956    0.313776    0.474394    0.476368
    12    0.350693    0.352167    0.421448    0.419613
    13    0.558266    0.556250    0.278576    0.279466
    14    0.237910    0.238235    0.676989    0.675743
    15    0.754688    0.754143    0.194170    0.194171
    16    0.223376    0.223373    0.752005    0.751762
    17    0.194360    0.194361    0.767134    0.767286
    18    0.712853    0.713246    0.196411    0.196380
    19    0.259156    0.258936    0.589218    0.589898
    20    0.441151    0.441887    0.338911    0.338427
    21    0.448978    0.448293    0.327525    0.328033
    22    0.259076    0.259350    0.587134    0.586488
    23    0.688288    0.688012    0.226714    0.226823
    24    0.219111    0.219119    0.719990    0.720136
